"","year","pctcode","congdist","r_factor"
"1390",2014,"1535","5",0.541984732824427
"1391",2014,"1540","5",0.432058959005067
"1392",2014,"1555","5",0.416034155597723
"1393",2014,"1560","5",0.292888888888889
"1394",2014,"1565","5",0.314122862571248
"1395",2014,"1570","5",0.409247757073844
"1396",2014,"1575","5",0.394523957685128
"1397",2014,"1580","5",0.309756097560976
"1398",2014,"1585","5",0.274959957287774
"1399",2014,"1590","5",0.299855142443264
"1400",2014,"1595","5",0.459352801894238
"1401",2014,"1605","5",0.603799185888738
"1402",2014,"1610","5",0.456148713060057
"1403",2014,"1615","5",0.295853567426223
"1404",2014,"1620","5",0.303375912408759
"1405",2014,"1625","5",0.337903225806452
"1406",2014,"1630","5",0.310766721044046
"1407",2014,"1635","5",0.37708830548926
"1408",2014,"1640","5",0.424442609413708
"1409",2014,"1642","5",0.355901737567406
"1410",2014,"1645","5",0.717846460618146
"1411",2014,"1650","5",0.693359375
"1412",2014,"1655","5",0.586102719033233
"1413",2014,"1660","5",0.599708171206226
"1414",2014,"1665","5",0.494075218959299
"1415",2014,"1670","5",0.329244163039177
"1416",2014,"1675","5",0.698772426817753
"1417",2014,"1680","5",0.506518282988871
"1418",2014,"1685","5",0.576361221779549
"1419",2014,"1690","5",0.423180592991914
"1420",2014,"1700","5",0.435897435897436
"1421",2014,"1705","5",0.503759398496241
"1422",2014,"1710","5",0.462792345854004
"1423",2014,"1715","5",0.570871261378413
"1424",2014,"1720","5",0.60699417152373
"1425",2014,"1725","5",0.592625899280576
"1426",2014,"1730","5",0.656947444204464
"1427",2014,"1735","5",0.60327868852459
"1428",2014,"1750","5",0.431716082659479
"1429",2014,"1755","5",0.531404958677686
"1430",2014,"1760","5",0.390433815350389
"1431",2014,"1765","5",0.329637841832964
"1432",2014,"1770","5",0.434991974317817
"1433",2014,"1775","5",0.553030303030303
"1434",2014,"1780","5",0.57071129707113
"1435",2014,"1785","5",0.317991631799163
"1436",2014,"1805","5",0.435342606903658
"1437",2014,"1810","5",0.381865736704446
"1438",2014,"1815","5",0.555689343768814
"1439",2014,"1820","5",0.488399071925754
"1440",2014,"1825","5",0.602393617021277
"1441",2014,"1830","5",0.511877037727061
"1442",2014,"1835","5",0.435804701627486
"1443",2014,"1840","5",0.395268320830929
"1444",2014,"1845","5",0.33015873015873
"1445",2014,"1860","5",0.706068268015171
"1446",2014,"1865","5",0.650045330915685
"1447",2014,"1870","5",0.495072735804787
"1448",2014,"1875","5",0.668330134357006
"1449",2014,"1880","5",0.706676136363636
"1450",2014,"1885","5",0.691917054591621
"1451",2014,"1890","5",0.680203045685279
"1452",2014,"1895","5",0.605842911877395
"1453",2014,"1900","5",0.488207547169811
"1454",2014,"1902","5",0.652201257861635
"1455",2014,"1905","5",0.624096385542169
"1456",2014,"1910","5",0.636122177954847
"1457",2014,"1915","5",0.651333591032084
"1458",2014,"1920","5",0.645025295109612
"1459",2014,"1925","5",0.664554734248504
"1460",2014,"1930","5",0.672988881621975
"1461",2014,"1935","5",0.464788732394366
"1462",2014,"1940","5",0.627709707822809
"1463",2014,"1945","5",0.602673147023086
"1464",2014,"1950","5",0.572584997301673
"1465",2014,"1955","5",0.627505183137526
"1466",2014,"1956","5",0.643439282803586
"1467",2014,"1960","5",0.486611740473738
"1468",2014,"1965","5",0.681649484536082
"1469",2014,"1970","5",0.634272114240381
"1470",2014,"1975","5",0.668745414526779
"1471",2014,"1980","5",0.702336096458176
"1472",2014,"1985","5",0.703225806451613
"1473",2014,"1990","5",0.698523985239852
"1474",2014,"1995","5",0.654964894684052
"1475",2014,"2000","5",0.59325246398787
"1476",2014,"2005","5",0.67833491012299
"1477",2014,"2090","3",0.678527607361963
"1478",2014,"2095","3",0.600340136054422
"1479",2014,"2100","3",0.566837107377648
"1480",2014,"2105","3",0.682435832913941
"1481",2014,"2110","3",0.696996466431095
"1482",2014,"2115","3",0.662692847124825
"1483",2014,"2120","3",0.7025
"1484",2014,"2125","3",0.666482910694598
"1485",2014,"2130","3",0.648429584599797
"1486",2014,"2135","3",0.635239567233385
"1487",2014,"2140","3",0.48471615720524
"1488",2014,"2145","3",0.580824088748019
"1489",2014,"2150","3",0.598122866894198
"1490",2014,"2155","3",0.660561660561661
"1491",2014,"2160","3",0.663333333333333
"1492",2014,"2165","3",0.689681923972071
"1493",2014,"2170","3",0.713891444342226
"1494",2014,"2185","3",0.604129263913824
"1495",2014,"2190","3",0.585106382978723
"1496",2014,"2195","3",0.706812652068126
"1497",2014,"2200","3",0.656942823803967
"1498",2014,"2205","3",0.732352941176471
"1499",2014,"2210","3",0.679384615384615
"1500",2014,"2230","3",0.74364896073903
"1501",2014,"2240","3",0.656675749318801
"1502",2014,"2245","3",0.674008810572687
"1503",2014,"2247","3",0.685352622061483
"1504",2014,"2248","3",0.669154228855721
"1505",2014,"2250","3",0.611553784860558
"1506",2014,"2255","3",0.588866532528504
"1507",2014,"2260","3",0.584713375796178
"1508",2014,"2265","3",0.585127201565558
"1509",2014,"2290","5",0.597733711048159
"1510",2014,"2295","5",0.587669683257919
"1511",2014,"2300","5",0.668753557199772
"1512",2014,"2310","5",0.615783410138249
"1513",2014,"2315","5",0.500417710944027
"1514",2014,"2320","5",0.461876832844575
"1515",2014,"2330","5",0.584657285519746
"1516",2014,"2335","5",0.487212276214834
"1517",2014,"2355","3",0.659006211180124
"1518",2014,"2360","3",0.644268774703557
"1519",2014,"2365","3",0.620605069501227
"1520",2014,"2370","3",0.639101861993428
"1521",2014,"2385","3",0.545865633074935
"1522",2014,"2400","3",0.471819645732689
"1523",2014,"2405","3",0.505804311774461
"1524",2014,"2410","3",0.642270861833105
"1525",2014,"2415","3",0.647577092511013
"1526",2014,"2420","3",0.638902262879153
"1527",2014,"2425","3",0.65811320754717
"1528",2014,"2430","3",0.676509186351706
"1529",2014,"2435","3",0.668098159509202
"1530",2014,"2440","3",0.609615384615385
"1531",2014,"2445","3",0.690100430416069
"1532",2014,"2450","3",0.709395973154362
"1533",2014,"2455","3",0.680592991913747
"1534",2014,"2460","3",0.494243070362473
"1535",2014,"2465","3",0.663875968992248
"1536",2014,"2470","3",0.602466236054022
"1537",2014,"2475","3",0.638695652173913
"1538",2014,"2480","3",0.548172757475083
"1539",2014,"2485","3",0.585106382978723
"1540",2014,"2490","3",0.667130919220056
"1541",2014,"2495","3",0.65042573320719
"1542",2014,"2500","3",0.676728334956183
"1543",2014,"2505","3",0.558755225267069
"1544",2014,"2510","3",0.561197220737573
"1545",2014,"2575","5",0.579671379442109
"1546",2014,"2580","5",0.517857142857143
"1547",2014,"2585","5",0.642269736842105
"1548",2014,"2590","5",0.533284023668639
"1549",2014,"2595","5",0.533466135458167
"1550",2014,"2600","5",0.598300283286119
"1551",2014,"2605","5",0.530979347101932
"1552",2014,"2610","5",0.555094786729858
"1553",2014,"2615","5",0.490219560878244
"1554",2014,"2645","5",0.537482962289868
"1555",2014,"2655","5",0.625935162094763
"1556",2014,"2665","5",0.539805825242718
"1557",2014,"2675","5",0.545668549905838
"1558",2014,"2695","6",0.475490196078431
"1559",2014,"2710","3",0.590955806783145
"1560",2014,"2715","3",0.631260585531091
"1561",2014,"2720","3",0.753623188405797
"1562",2014,"2725","3",0.695817490494297
"1563",2014,"2730","3",0.612676056338028
"1564",2014,"2735","3",0.692191435768262
"1565",2014,"2755","3",0.468827930174564
"1566",2014,"2765","5",0.703349282296651
"1567",2014,"2770","5",0.741110147441457
"1568",2014,"2780","3",0.656293222683264
"1569",2014,"2790","5",0.647301194890812
"1570",2014,"2795","5",0.563710499490316
"1571",2014,"2800","5",0.391806722689076
"1572",2014,"2805","5",0.595116988809766
"1573",2014,"2810","5",0.499585062240664
"1574",2014,"2815","5",0.458374628344896
"1575",2014,"2820","5",0.681129758493655
"1576",2014,"2825","5",0.537037037037037
"1577",2014,"2830","5",0.559785841760857
"1578",2014,"2835","5",0.485041374920433
"1579",2014,"2840","5",0.57930565010211
"1580",2014,"2845","5",0.53607827150428
"1581",2014,"2850","5",0.529485570890841
"1582",2014,"2855","5",0.625466766243465
"1583",2014,"2860","5",0.504385964912281
"1584",2014,"2865","5",0.50386398763524
"1585",2014,"2900","3",0.663841807909605
"1586",2014,"2910","3",0.649858956276446
"1587",2014,"2925","3",0.698895027624309
"1588",2014,"0005","1",0.715116279069767
"1589",2014,"0010","1",0.583596214511041
"1590",2014,"0015","1",0.63265306122449
"1591",2014,"0020","1",0.641833810888252
"1592",2014,"0025","1",0.596774193548387
"1593",2014,"0030","1",0.69377990430622
"1594",2014,"0035","1",0.602484472049689
"1595",2014,"0040","1",0.688311688311688
"1596",2014,"0045","1",0.597523219814242
"1597",2014,"0050","1",0.635514018691589
"1598",2014,"0055","1",0.643939393939394
"1599",2014,"0060","1",0.784172661870504
"1600",2014,"0065","1",0.6
"1601",2014,"0070","1",0.629655172413793
"1602",2014,"0075","1",0.602843601895735
"1603",2014,"0076","1",0.582677165354331
"1604",2014,"0080","1",0.65924276169265
"1605",2014,"0085","1",0.632231404958678
"1606",2014,"0090","1",0.624352331606218
"1607",2014,"0095","1",0.567430025445293
"1608",2014,"0100","1",0.621212121212121
"1609",2014,"0105","1",0.666232073011734
"1610",2014,"0110","1",0.724
"1611",2014,"0115","1",0.626728110599078
"1612",2014,"0120","1",0.640449438202247
"1613",2014,"0125","1",0.611111111111111
"1614",2014,"0130","1",0.74
"1615",2014,"0005","8",0.607305936073059
"1616",2014,"0010","8",0.728070175438597
"1617",2014,"0015","8",0.630232558139535
"1618",2014,"0020","8",0.776315789473684
"1619",2014,"0022","8",0.864864864864865
"1620",2014,"0025","8",0.709090909090909
"1621",2014,"0030","8",0.719665271966527
"1622",2014,"0035","8",0.598198198198198
"1623",2014,"0037","8",0.596153846153846
"1624",2014,"0040","8",0.702702702702703
"1625",2014,"0045","8",0.677914110429448
"1626",2014,"0050","8",0.611607142857143
"1627",2014,"0052","8",0.451612903225806
"1628",2014,"0055","8",0.707027027027027
"1629",2014,"0060","8",0.645962732919255
"1630",2014,"0065","8",0.689049586776859
"1631",2014,"0070","8",0.720588235294118
"1632",2014,"0075","8",0.72
"1633",2014,"0080","8",0.737864077669903
"1634",2014,"0085","8",0.684210526315789
"1635",2014,"0090","8",0.694214876033058
"1636",2014,"0095","8",0.624031007751938
"1637",2014,"0097","8",0.538461538461538
"1638",2014,"0100","8",0.761194029850746
"1639",2014,"0105","8",0.702777777777778
"1640",2014,"0110","8",0.573991031390135
"1641",2014,"0115","8",0.674318507890961
"1642",2014,"0120","8",0.518193224592221
"1643",2014,"0122","8",0.609306409130816
"1644",2014,"0125","8",0.731147540983607
"1645",2014,"0130","8",0.815789473684211
"1646",2014,"0135","8",0.797297297297297
"1647",2014,"0137","8",1
"1648",2014,"0140","8",0.632743362831858
"1649",2014,"0145","8",0.794117647058823
"1650",2014,"0150","8",0.660847880299252
"1651",2014,"0152","8",0.7
"1652",2014,"0155","8",0.74468085106383
"1653",2014,"0005","8",0.597464342313788
"1654",2014,"0010","8",0.578031809145129
"1655",2014,"0015","8",0.588796185935638
"1656",2014,"0020","8",0.609014290949066
"1657",2014,"0022","8",0.53458771444383
"1658",2014,"0025","8",0.635198921105867
"1659",2014,"0030","8",0.620535714285714
"1660",2014,"0035","8",0.489142436510858
"1661",2014,"0040","8",0.625686813186813
"1662",2014,"0045","8",0.676086956521739
"1663",2014,"0050","8",0.637192342752963
"1664",2014,"0055","8",0.57942238267148
"1665",2014,"0060","8",0.60383064516129
"1666",2014,"0065","8",0.659043659043659
"1667",2014,"0070","8",0.67816091954023
"1668",2014,"0075","8",0.581506849315068
"1669",2014,"0080","8",0.609318996415771
"1670",2014,"0005","8",0.724137931034483
"1671",2014,"0010","8",0.719141323792487
"1672",2014,"0015","8",0.839285714285714
"1673",2014,"0020","8",0.421985815602837
"1674",2014,"0025","8",0.70855614973262
"1675",2014,"0030","8",0.675644028103044
"1676",2014,"0035","8",0.724050632911392
"1677",2014,"0040","8",0.7
"1678",2014,"0045","8",0.64390243902439
"1679",2014,"0050","8",0.684210526315789
"1680",2014,"0055","8",0.752
"1681",2014,"0060","8",0.594387755102041
"1682",2014,"0065","8",0.76056338028169
"1683",2014,"0070","8",0.768253968253968
"1684",2014,"0074","8",0.597883597883598
"1685",2014,"0076","8",0.725663716814159
"1686",2014,"0085","8",0.628571428571429
"1687",2014,"0090","8",0.737078651685393
"1688",2014,"0095","8",0.333333333333333
"1689",2014,"0096","8",0.507592190889371
"1690",2014,"0101","8",0.724310776942356
"1691",2014,"0110","8",0.611111111111111
"1692",2014,"0120","8",0.758793969849246
"1693",2014,"0125","8",0.602564102564103
"1694",2014,"0130","8",0.697885196374622
"1695",2014,"0135","8",0.724137931034483
"1696",2014,"0140","8",0.556675062972292
"1697",2014,"0145","8",0.574257425742574
"1698",2014,"0151","8",0.590405904059041
"1699",2014,"0155","8",0.717333333333333
"1700",2014,"0175","8",0.689655172413793
"1701",2014,"0184","8",0.766666666666667
"1702",2014,"0189","8",0.75
"1703",2014,"0195","8",0.65979381443299
"1704",2014,"0200","8",0.729475766567755
"1705",2014,"0205","8",0.587412587412587
"1706",2014,"0215","8",0.640394088669951
"1707",2014,"0220","8",0.826086956521739
"1708",2014,"0225","8",0.588571428571429
"1709",2014,"0227","8",0.695652173913043
"1710",2014,"0230","8",0.639871382636656
"1711",2014,"0235","8",0.689655172413793
"1712",2014,"0240","8",0.764900662251656
"1713",2014,"0244","8",0.91588785046729
"1714",2014,"0245","8",0.775280898876405
"1715",2014,"0247","8",0.664596273291925
"1716",2014,"0249","8",0.739273927392739
"1717",2014,"0255","8",0.573529411764706
"1718",2014,"0260","8",0.75130890052356
"1719",2014,"0265","8",0.594594594594595
"1720",2014,"0270","8",0.704022988505747
"1721",2014,"0280","8",0.712305025996534
"1722",2014,"0285","8",0.734966592427617
"1723",2014,"0290","8",0.5
"1724",2014,"0295","8",0.690909090909091
"1725",2014,"0300","8",0.769230769230769
"1726",2014,"0305","8",0.853211009174312
"1727",2014,"0310","8",0.721739130434783
"1728",2014,"0320","8",0.699346405228758
"1729",2014,"0327","8",0.743421052631579
"1730",2014,"0330","8",0.511111111111111
"1731",2014,"0335","8",0.768211920529801
"1732",2014,"0338","8",0.698795180722892
"1733",2014,"0339","8",0.709219858156028
"1734",2014,"0340","8",0.751753155680224
"1735",2014,"0345","8",0.760869565217391
"1736",2014,"0350","8",0.682539682539683
"1737",2014,"0355","8",0.752840909090909
"1738",2014,"0360","8",0.726190476190476
"1739",2014,"0365","8",0.619047619047619
"1740",2014,"0370","8",0.769230769230769
"1741",2014,"0371","8",0.63135593220339
"1742",2014,"0372","8",0.802083333333333
"1743",2014,"0375","8",0.684615384615385
"1744",2014,"0380","8",0.707692307692308
"1745",2014,"0385","8",0.818181818181818
"1746",2014,"0005","1",0.614035087719298
"1747",2014,"0010","1",0.527777777777778
"1748",2014,"0015","1",0.6640625
"1749",2014,"0020","1",0.671957671957672
"1750",2014,"0025","1",0.664383561643836
"1751",2014,"0030","1",0.651898734177215
"1752",2014,"0035","1",0.757894736842105
"1753",2014,"0040","1",0.677852348993289
"1754",2014,"0045","1",0.725085910652921
"1755",2014,"0050","1",0.758064516129032
"1756",2014,"0055","1",0.680555555555556
"1757",2014,"0060","1",0.616720955483171
"1758",2014,"0070","1",0.58957654723127
"1759",2014,"0080","1",0.698630136986301
"1760",2014,"0085","1",0.5
"1761",2014,"0090","1",0.598130841121495
"1762",2014,"0095","1",0.542268041237113
"1763",2014,"0100","1",0.579710144927536
"1764",2014,"0105","1",0.644067796610169
"1765",2014,"0110","1",0.710280373831776
"1766",2014,"0115","1",0.691275167785235
"1767",2014,"0120","1",0.571428571428571
"1768",2014,"0125","1",0.606060606060606
"1769",2014,"0130","1",0.573643410852713
"1770",2014,"0135","1",0.69
"1771",2014,"0140","1",0.553571428571429
"1772",2014,"0145","1",0.821428571428571
"1773",2014,"0150","1",0.700729927007299
"1774",2014,"0005","8",0.578723404255319
"1775",2014,"0010","8",0.700378071833648
"1776",2014,"0020","8",0.646830530401035
"1777",2014,"0025","8",0.707317073170732
"1778",2014,"0030","8",0.757009345794392
"1779",2014,"0035","8",0.571691176470588
"1780",2014,"0040","8",0.615384615384615
"1781",2014,"0045","8",0.640287769784173
"1782",2014,"0050","8",0.632183908045977
"1783",2014,"0055","8",0.534516765285996
"1784",2014,"0060","8",0.720963172804533
"1785",2014,"0065","8",0.7265625
"1786",2014,"0070","8",0.637314254265272
"1787",2014,"0080","8",0.584158415841584
"1788",2014,"0085","8",0.653571428571429
"1789",2014,"0090","8",0.663865546218487
"1790",2014,"0095","8",0.618181818181818
"1791",2014,"0100","8",0.576233183856502
"1792",2014,"0105","8",0.719626168224299
"1793",2014,"0005","7",0.751131221719457
"1794",2014,"0010","7",0.63013698630137
"1795",2014,"0015","7",0.735849056603774
"1796",2014,"0020","7",0.673684210526316
"1797",2014,"0025","7",0.666666666666667
"1798",2014,"0030","7",0.738259668508287
"1799",2014,"0035","7",0.657657657657658
"1800",2014,"0040","7",0.69375
"1801",2014,"0045","7",0.728888888888889
"1802",2014,"0050","7",0.603053435114504
"1803",2014,"0055","7",0.767419962335217
"1804",2014,"0060","7",0.731903485254692
"1805",2014,"0065","7",0.719457013574661
"1806",2014,"0070","7",0.737169517884914
"1807",2014,"0075","7",0.621428571428571
"1808",2014,"0080","7",0.656716417910448
"1809",2014,"0085","7",0.770401106500692
"1810",2014,"0090","7",0.681818181818182
"1811",2014,"0095","7",0.663934426229508
"1812",2014,"0100","7",0.6953125
"1813",2014,"0105","7",0.704347826086957
"1814",2014,"0110","7",0.667132867132867
"1815",2014,"0115","7",0.718999467802022
"1816",2014,"0120","7",0.780898876404494
"1817",2014,"0125","7",0.600877192982456
"1818",2014,"0130","7",0.768115942028985
"1819",2014,"0135","7",0.623287671232877
"1820",2014,"0140","7",0.615384615384615
"1821",2014,"0145","7",0.658227848101266
"1822",2014,"0150","7",0.603896103896104
"1823",2014,"0155","7",0.691983122362869
"1824",2014,"0160","7",0.679824561403509
"1825",2014,"0165","7",0.8
"1826",2014,"0170","7",0.698051948051948
"1827",2014,"0175","7",0.712658227848101
"1828",2014,"0180","7",0.60727969348659
"1829",2014,"0185","7",0.591445427728614
"1830",2014,"0190","7",0.679746835443038
"1831",2014,"0195","7",0.724696356275304
"1832",2014,"0200","7",0.714150047483381
"1833",2014,"0205","7",0.669035532994924
"1834",2014,"0210","7",0.545132743362832
"1835",2014,"0215","7",0.612055641421947
"1836",2014,"0220","7",0.545058139534884
"1837",2014,"0225","7",0.568075117370892
"1838",2014,"0230","7",0.602663706992231
"1839",2014,"0235","7",0.738675958188153
"1840",2014,"0005","7",0.654545454545455
"1841",2014,"0010","7",0.75
"1842",2014,"0015","7",0.633333333333333
"1843",2014,"0020","7",0.75
"1844",2014,"0025","7",0.923076923076923
"1845",2014,"0030","7",0.622222222222222
"1846",2014,"0035","7",0.625
"1847",2014,"0040","7",0.788461538461538
"1848",2014,"0045","7",0.734348561759729
"1849",2014,"0050","7",0.779411764705882
"1850",2014,"0055","7",0.636363636363636
"1851",2014,"0060","7",0.88
"1852",2014,"0065","7",0.673913043478261
"1853",2014,"0070","7",0.923076923076923
"1854",2014,"0075","7",0.8125
"1855",2014,"0080","7",0.825396825396825
"1856",2014,"0085","7",0.633333333333333
"1857",2014,"0090","7",0.80952380952381
"1858",2014,"0095","7",0.608695652173913
"1859",2014,"0100","7",0.791878172588833
"1860",2014,"0105","7",0.666666666666667
"1861",2014,"0115","7",0.697674418604651
"1862",2014,"0118","7",0.75
"1863",2014,"0120","7",0.588235294117647
"1864",2014,"0125","7",0.758620689655172
"1865",2014,"0130","7",0.716417910447761
"1866",2014,"0135","7",0.833333333333333
"1867",2014,"0140","7",1
"1868",2014,"0145","7",0.625
"1869",2014,"0150","7",0.904761904761905
"1870",2014,"0155","7",0.864864864864865
"1871",2014,"0160","7",0.818181818181818
"1872",2014,"0165","7",0.702702702702703
"1873",2014,"0170","7",0.766666666666667
"1874",2014,"0175","7",0.785714285714286
"1875",2014,"0180","7",0.555555555555556
"1876",2014,"0185","7",0.783783783783784
"1877",2014,"0005","8",0.73469387755102
"1878",2014,"0023","8",0.764705882352941
"1879",2014,"0050","8",0.652173913043478
"1880",2014,"0055","8",0.645303867403315
"1881",2014,"0060","8",0.713172252533125
"1882",2014,"0070","8",0.758620689655172
"1883",2014,"0075","8",0.784256559766764
"1884",2014,"0080","8",0.758208955223881
"1885",2014,"0082","8",0.705882352941177
"1886",2014,"0083","8",0.722222222222222
"1887",2014,"0090","8",0.721407624633431
"1888",2014,"0100","8",0.545454545454545
"1889",2014,"0115","8",0.577319587628866
"1890",2014,"0120","8",0.732283464566929
"1891",2014,"0121","8",0.732758620689655
"1892",2014,"0140","8",0.653333333333333
"1893",2014,"0170","8",0.774647887323944
"1894",2014,"0180","8",0.768595041322314
"1895",2014,"0185","8",0.71608832807571
"1896",2014,"0190","8",0.461538461538462
"1897",2014,"0195","8",0.67953667953668
"1898",2014,"0005","7",0.68
"1899",2014,"0010","7",0.654320987654321
"1900",2014,"0015","7",0.620253164556962
"1901",2014,"0020","7",0.680327868852459
"1902",2014,"0025","7",0.714285714285714
"1903",2014,"0030","7",0.583333333333333
"1904",2014,"0035","7",0.69060773480663
"1905",2014,"0040","7",0.658536585365854
"1906",2014,"0045","7",0.614219114219114
"1907",2014,"0060","7",0.779661016949153
"1908",2014,"0065","7",0.632911392405063
"1909",2014,"0070","7",0.701923076923077
"1910",2014,"0075","7",0.821428571428571
"1911",2014,"0080","7",0.677685950413223
"1912",2014,"0085","7",0.65891472868217
"1913",2014,"0090","7",0.846153846153846
"1914",2014,"0095","7",0.634801288936627
"1915",2014,"0110","7",0.551724137931034
"1916",2014,"0115","7",0.694915254237288
"1917",2014,"0120","7",0.688888888888889
"1918",2014,"0125","7",0.574257425742574
"1919",2014,"0130","7",0.652173913043478
"1920",2014,"0135","7",0.590909090909091
"1921",2014,"0140","7",0.569444444444444
"1922",2014,"0145","7",0.654545454545455
"1923",2014,"0150","7",0.775956284153005
"1924",2014,"0155","7",0.680412371134021
"1925",2014,"0160","7",0.655913978494624
"1926",2014,"0165","7",0.642857142857143
"1927",2014,"0005","8",0.596330275229358
"1928",2014,"0010","8",0.635359116022099
"1929",2014,"0020","8",0.712707182320442
"1930",2014,"0025","8",0.66
"1931",2014,"0035","8",0.709981167608286
"1932",2014,"0040","8",0.658653846153846
"1933",2014,"0050","8",0.669609079445145
"1934",2014,"0060","8",0.691342534504391
"1935",2014,"0065","8",0.620967741935484
"1936",2014,"0070","8",0.611721611721612
"1937",2014,"0080","8",0.527352297592998
"1938",2014,"0090","8",0.616438356164384
"1939",2014,"0105","8",0.659969088098918
"1940",2014,"0110","8",0.712765957446808
"1941",2014,"0115","8",0.787234042553192
"1942",2014,"0120","8",0.73696682464455
"1943",2014,"0125","8",0.688984881209503
"1944",2014,"0130","8",0.648745519713262
"1945",2014,"0135","8",0.776595744680851
"1946",2014,"0005","7",0.860655737704918
"1947",2014,"0010","7",0.677053824362606
"1948",2014,"0015","7",0.847457627118644
"1949",2014,"0020","7",0.718045112781955
"1950",2014,"0030","7",0.846534653465347
"1951",2014,"0031","7",0.783333333333333
"1952",2014,"0035","7",0.716981132075472
"1953",2014,"0040","7",0.793577981651376
"1954",2014,"0044","7",0.800738007380074
"1955",2014,"0045","7",0.808219178082192
"1956",2014,"0046","7",0.711864406779661
"1957",2014,"0050","7",0.769461077844311
"1958",2014,"0055","7",0.657894736842105
"1959",2014,"0065","7",0.86046511627907
"1960",2014,"0070","7",0.716981132075472
"1961",2014,"0075","7",0
"1962",2014,"0080","7",0.773584905660377
"1963",2014,"0005","1",0.588652482269504
"1964",2014,"0010","1",0.637526652452026
"1965",2014,"0015","1",0.578397212543554
"1966",2014,"0020","1",0.596273291925466
"1967",2014,"0025","1",0.614349775784753
"1968",2014,"0030","1",0.63568215892054
"1969",2014,"0035","1",0.607142857142857
"1970",2014,"0040","1",0.455958549222798
"1971",2014,"0045","1",0.575342465753425
"1972",2014,"0047","1",0.62431693989071
"1973",2014,"0050","1",0.675
"1974",2014,"0055","1",0.593023255813954
"1975",2014,"0062","1",0.581244947453517
"1976",2014,"0065","1",0.567811934900542
"1977",2014,"0075","1",0.568327974276527
"1978",2014,"0080","1",0.457858769931663
"1979",2014,"0085","1",0.621978021978022
"1980",2014,"0090","1",0.526894865525672
"1981",2014,"0100","1",0.623711340206186
"1982",2014,"0105","1",0.532201405152225
"1983",2014,"0110","1",0.692737430167598
"1984",2014,"0115","1",0.657210401891253
"1985",2014,"0120","1",0.602666666666667
"1986",2014,"0125","1",0.694200351493849
"1987",2014,"0130","1",0.526370217166494
"1988",2014,"0140","1",0.61431870669746
"1989",2014,"0005","7",0.745614035087719
"1990",2014,"0010","7",0.779661016949153
"1991",2014,"0015","7",0.725663716814159
"1992",2014,"0020","7",0.571428571428571
"1993",2014,"0025","7",0.538461538461538
"1994",2014,"0030","7",0.75
"1995",2014,"0035","7",0.601694915254237
"1996",2014,"0040","7",0.708661417322835
"1997",2014,"0045","7",0.652173913043478
"1998",2014,"0050","7",0.717451523545706
"1999",2014,"0055","7",0.679144385026738
"2000",2014,"0060","7",0.569230769230769
"2001",2014,"0065","7",0.609195402298851
"2002",2014,"0070","7",0.8
"2003",2014,"0075","7",0.647058823529412
"2004",2014,"0080","7",0.624
"2005",2014,"0085","7",0.678899082568807
"2006",2014,"0090","7",0.701492537313433
"2007",2014,"0095","7",0.646153846153846
"2008",2014,"0100","7",0.615384615384615
"2009",2014,"0005","7",0.716417910447761
"2010",2014,"0010","7",0.555555555555556
"2011",2014,"0015","7",0.619402985074627
"2012",2014,"0020","7",0.677215189873418
"2013",2014,"0025","7",0.660522273425499
"2014",2014,"0030","7",0.589285714285714
"2015",2014,"0035","7",0.8
"2016",2014,"0040","7",0.606837606837607
"2017",2014,"0045","7",0.8
"2018",2014,"0050","7",0.507936507936508
"2019",2014,"0055","7",0.628865979381443
"2020",2014,"0060","7",0.774725274725275
"2021",2014,"0065","7",0.581967213114754
"2022",2014,"0070","7",0.623655913978495
"2023",2014,"0075","7",0.615942028985507
"2024",2014,"0080","7",0.545893719806763
"2025",2014,"0085","7",0.685314685314685
"2026",2014,"0090","7",0.691176470588235
"2027",2014,"0095","7",0.461288827074641
"2028",2014,"0105","7",0.587190082644628
"2029",2014,"0115","7",0.585878818227341
"2030",2014,"0125","7",0.689847009735744
"2031",2014,"0130","7",0.553719008264463
"2032",2014,"0135","7",0.708661417322835
"2033",2014,"0140","7",0.66120218579235
"2034",2014,"0145","7",0.638888888888889
"2035",2014,"0150","7",0.598039215686274
"2036",2014,"0155","7",0.648936170212766
"2037",2014,"0160","7",0.625
"2038",2014,"0165","7",0.597402597402597
"2039",2014,"0170","7",0.609311740890688
"2040",2014,"0180","7",0.725
"2041",2014,"0185","7",0.668831168831169
"2042",2014,"0005","7",0.681139755766621
"2043",2014,"0010","7",0.582167832167832
"2044",2014,"0015","7",0.609375
"2045",2014,"0020","7",0.556064073226545
"2046",2014,"0025","7",0.629090909090909
"2047",2014,"0030","7",0.574647887323944
"2048",2014,"0035","7",0.510373443983402
"2049",2014,"0040","7",0.555269922879177
"2050",2014,"0045","7",0.573899371069182
"2051",2014,"0050","7",0.680124223602484
"2052",2014,"0055","7",0.597449908925319
"2053",2014,"0060","7",0.586046511627907
"2054",2014,"0065","7",0.650671785028791
"2055",2014,"0070","7",0.521202140798683
"2056",2014,"0075","7",0.533778148457048
"2057",2014,"0080","7",0.589220684632192
"2058",2014,"0095","7",0.674448767833982
"2059",2014,"0100","7",0.534810126582278
"2060",2014,"0105","7",0.590909090909091
"2061",2014,"0110","7",0.635359116022099
